127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/default/index, HTTP/1.1, 303, 0.032128
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/order/homepage, HTTP/1.1, 200, 0.056909
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001840
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/js/jquery.js, HTTP/1.1, 200, 0.002014
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/css/calendar.css, HTTP/1.1, 200, 0.002631
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001735
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/js/calendar.js, HTTP/1.1, 200, 0.002907
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/js/web2py.js, HTTP/1.1, 200, 0.002399
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001663
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001679
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/css/web2py.css, HTTP/1.1, 200, 0.004173
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002191
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001800
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/js/share.js, HTTP/1.1, 200, 0.000967
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/images/favicon.ico, HTTP/1.1, 200, 0.000456
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/images/twitter.png, HTTP/1.1, 200, 0.002208
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/images/gplus-32.png, HTTP/1.1, 200, 0.001812
127.0.0.1, 2015-05-03 22:28:23, GET, /Gardeners_temp/static/images/facebook.png, HTTP/1.1, 200, 0.000992
127.0.0.1, 2015-05-03 22:28:33, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.037013
127.0.0.1, 2015-05-03 22:28:37, GET, /Gardeners_temp/restaurant/user/login, HTTP/1.1, 200, 0.045676
127.0.0.1, 2015-05-03 22:28:47, POST, /Gardeners_temp/restaurant/user/login, HTTP/1.1, 200, 0.061565
127.0.0.1, 2015-05-03 22:28:52, GET, /Gardeners_temp/restaurant/user/register, HTTP/1.1, 200, 0.053372
127.0.0.1, 2015-05-03 22:28:53, GET, /Gardeners_temp/restaurant/user/register, HTTP/1.1, 200, 0.044840
127.0.0.1, 2015-05-03 22:29:59, POST, /Gardeners_temp/restaurant/user/register, HTTP/1.1, 200, 0.075400
127.0.0.1, 2015-05-03 22:30:24, POST, /Gardeners_temp/restaurant/user/register, HTTP/1.1, 303, 0.114819
127.0.0.1, 2015-05-03 22:30:24, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.039406
127.0.0.1, 2015-05-03 22:30:30, GET, /Gardeners_temp/restaurant/manage_orders, HTTP/1.1, 200, 0.037168
127.0.0.1, 2015-05-03 22:30:31, GET, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 200, 0.058482
127.0.0.1, 2015-05-03 22:30:33, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.045425
127.0.0.1, 2015-05-03 22:30:35, GET, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 200, 0.061616
127.0.0.1, 2015-05-03 22:31:18, POST, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 200, 0.075216
127.0.0.1, 2015-05-03 22:31:20, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.044049
127.0.0.1, 2015-05-03 22:31:20, GET, /Gardeners_temp/restaurant/download_img/dish.image.aa365d4c773f14c4.6869746563682d62617761726368692d666f6f642d7a6f6e655f68692d746563682e6a7067.jpg, HTTP/1.1, 200, 0.029436
127.0.0.1, 2015-05-03 22:31:32, GET, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 200, 0.050178
127.0.0.1, 2015-05-03 22:31:35, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.037575
127.0.0.1, 2015-05-03 22:31:35, GET, /Gardeners_temp/restaurant/download_img/dish.image.aa365d4c773f14c4.6869746563682d62617761726368692d666f6f642d7a6f6e655f68692d746563682e6a7067.jpg, HTTP/1.1, 200, 0.034429
127.0.0.1, 2015-05-03 22:32:35, GET, /admin/default/edit/Gardeners_temp/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.058235
127.0.0.1, 2015-05-03 22:32:35, GET, /admin/default/edit/Gardeners_temp/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.048196
127.0.0.1, 2015-05-03 22:32:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097625
127.0.0.1, 2015-05-03 22:32:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.028223
127.0.0.1, 2015-05-03 22:32:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.159767
127.0.0.1, 2015-05-03 22:32:35, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.196859
127.0.0.1, 2015-05-03 22:32:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.339361
127.0.0.1, 2015-05-03 22:33:21, POST, /admin/default/edit/Gardeners_temp/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.019795
127.0.0.1, 2015-05-03 22:33:33, POST, /admin/default/edit/Gardeners_temp/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.026374
127.0.0.1, 2015-05-03 22:33:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037666
127.0.0.1, 2015-05-03 22:33:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.201557
127.0.0.1, 2015-05-03 22:33:36, POST, /admin/default/edit/Gardeners_temp/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.029963
127.0.0.1, 2015-05-03 22:33:41, POST, /admin/default/edit/Gardeners_temp/views/restaurant/view_menu.html, HTTP/1.1, 200, 0.032421
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.041242
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/js/jquery.js, HTTP/1.1, 304, 0.000394
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/css/calendar.css, HTTP/1.1, 304, 0.001095
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001860
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/css/web2py.css, HTTP/1.1, 304, 0.000766
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/js/web2py.js, HTTP/1.1, 304, 0.003449
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/js/calendar.js, HTTP/1.1, 304, 0.001084
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003290
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001581
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001238
127.0.0.1, 2015-05-03 22:33:42, GET, /Gardeners_temp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000671
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/restaurant/download_img/dish.image.aa365d4c773f14c4.6869746563682d62617761726368692d666f6f642d7a6f6e655f68692d746563682e6a7067.jpg, HTTP/1.1, 200, 0.028566
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.047220
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/js/calendar.js, HTTP/1.1, 304, 0.001345
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/css/web2py.css, HTTP/1.1, 304, 0.002253
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003724
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/css/calendar.css, HTTP/1.1, 304, 0.001364
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/js/web2py.js, HTTP/1.1, 304, 0.000671
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/js/jquery.js, HTTP/1.1, 304, 0.002841
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001908
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001042
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001351
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001378
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003100
127.0.0.1, 2015-05-03 22:33:43, GET, /Gardeners_temp/restaurant/download_img/dish.image.aa365d4c773f14c4.6869746563682d62617761726368692d666f6f642d7a6f6e655f68692d746563682e6a7067.jpg, HTTP/1.1, 304, 0.028405
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.046606
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.082104
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.098799
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.126901
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.113322
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.123280
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.102181
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.117336
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.125842
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.289788
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.434131
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.091525
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.162934
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.221820
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.130456
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.146002
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.094914
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003096
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/css/calendar.css, HTTP/1.1, 304, 0.001467
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/js/calendar.js, HTTP/1.1, 304, 0.001203
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/js/jquery.js, HTTP/1.1, 304, 0.000804
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001178
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001306
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003289
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002069
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002939
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.512250
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/js/web2py.js, HTTP/1.1, 304, 0.000547
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.612537
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/static/css/web2py.css, HTTP/1.1, 304, 0.000710
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.262648
127.0.0.1, 2015-05-03 22:33:44, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.337499
127.0.0.1, 2015-05-03 22:33:45, GET, /Gardeners_temp/restaurant/download_img/dish.image.aa365d4c773f14c4.6869746563682d62617761726368692d666f6f642d7a6f6e655f68692d746563682e6a7067.jpg, HTTP/1.1, 304, 0.110176
127.0.0.1, 2015-05-03 22:33:45, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.496029
127.0.0.1, 2015-05-03 22:33:45, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.567316
127.0.0.1, 2015-05-03 22:33:46, GET, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 200, 0.053312
127.0.0.1, 2015-05-03 22:34:08, POST, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 200, 0.102857
127.0.0.1, 2015-05-03 22:34:09, GET, /Gardeners_temp/restaurant/view_menu, HTTP/1.1, 200, 0.045108
127.0.0.1, 2015-05-03 22:34:09, GET, /Gardeners_temp/restaurant/download_img/dish.image.aa365d4c773f14c4.6869746563682d62617761726368692d666f6f642d7a6f6e655f68692d746563682e6a7067.jpg, HTTP/1.1, 304, 0.034208
127.0.0.1, 2015-05-03 22:34:11, GET, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 200, 0.050696
127.0.0.1, 2015-05-03 22:34:26, POST, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 200, 0.065622
127.0.0.1, 2015-05-03 22:34:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.030952
127.0.0.1, 2015-05-03 22:34:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.205520
127.0.0.1, 2015-05-03 22:35:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.031946
127.0.0.1, 2015-05-03 22:35:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.200094
127.0.0.1, 2015-05-03 22:36:34, GET, /admin/default/edit/Gardeners_temp/views/default/index.html, HTTP/1.1, 200, 0.027228
127.0.0.1, 2015-05-03 22:36:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008504
127.0.0.1, 2015-05-03 22:36:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053580
127.0.0.1, 2015-05-03 22:36:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.237206
127.0.0.1, 2015-05-03 22:36:52, GET, /admin/default/, HTTP/1.1, 303, 0.005626
127.0.0.1, 2015-05-03 22:36:52, GET, /admin/default/site, HTTP/1.1, 200, 0.061857
127.0.0.1, 2015-05-03 22:36:57, GET, /Gardeners_temp/default/index, HTTP/1.1, 303, 0.034168
127.0.0.1, 2015-05-03 22:36:57, GET, /Gardeners_temp/order/homepage, HTTP/1.1, 303, 0.040882
127.0.0.1, 2015-05-03 22:36:57, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.039395
127.0.0.1, 2015-05-03 22:37:04, GET, /Gardeners_temp/restaurant/user/logout, HTTP/1.1, 303, 0.057221
127.0.0.1, 2015-05-03 22:37:04, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.049895
127.0.0.1, 2015-05-03 22:37:07, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.043594
127.0.0.1, 2015-05-03 22:37:13, GET, /Gardeners_temp/deafult/index, HTTP/1.1, 404, 0.027569
127.0.0.1, 2015-05-03 22:37:20, GET, /Gardeners_temp/deafault/index, HTTP/1.1, 404, 0.037510
127.0.0.1, 2015-05-03 22:37:26, GET, /Gardeners_temp/default/index, HTTP/1.1, 303, 0.031730
127.0.0.1, 2015-05-03 22:37:26, GET, /Gardeners_temp/order/homepage, HTTP/1.1, 200, 0.047495
127.0.0.1, 2015-05-03 22:37:26, GET, /Gardeners_temp/static/js/share.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2015-05-03 22:37:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.032319
127.0.0.1, 2015-05-03 22:37:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.194149
127.0.0.1, 2015-05-03 22:38:08, GET, /admin/default/edit/Gardeners_temp/views/order/storeplate.html, HTTP/1.1, 200, 0.032514
127.0.0.1, 2015-05-03 22:38:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007596
127.0.0.1, 2015-05-03 22:38:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.038364
127.0.0.1, 2015-05-03 22:38:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.208682
127.0.0.1, 2015-05-03 22:39:18, POST, /Gardeners_temp/restaurant/manage_menu, HTTP/1.1, 303, 0.033422
127.0.0.1, 2015-05-03 22:39:18, GET, /Gardeners_temp/restaurant/user/login, HTTP/1.1, 200, 0.040086
127.0.0.1, 2015-05-03 22:39:22, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.034495
127.0.0.1, 2015-05-03 22:39:27, GET, /Gardeners_temp/restaurant/user/register, HTTP/1.1, 200, 0.047252
127.0.0.1, 2015-05-03 22:39:30, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.041770
127.0.0.1, 2015-05-03 22:39:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.187876
127.0.0.1, 2015-05-03 22:39:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064125
127.0.0.1, 2015-05-03 22:39:44, GET, /admin/default/edit/Gardeners_temp/views/restaurant/index.html, HTTP/1.1, 200, 0.029762
127.0.0.1, 2015-05-03 22:39:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007642
127.0.0.1, 2015-05-03 22:40:15, POST, /admin/default/edit/Gardeners_temp/views/restaurant/index.html, HTTP/1.1, 200, 0.027360
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.047775
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/js/jquery.js, HTTP/1.1, 304, 0.001246
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002459
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/css/calendar.css, HTTP/1.1, 304, 0.001127
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000894
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/js/calendar.js, HTTP/1.1, 304, 0.002398
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/js/web2py.js, HTTP/1.1, 304, 0.001258
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002392
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/css/web2py.css, HTTP/1.1, 304, 0.001397
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000670
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002798
127.0.0.1, 2015-05-03 22:40:30, GET, /Gardeners_temp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001624
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.035588
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/css/calendar.css, HTTP/1.1, 304, 0.000966
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/js/calendar.js, HTTP/1.1, 304, 0.001534
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/css/web2py.css, HTTP/1.1, 304, 0.000989
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003104
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001357
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001563
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/js/web2py.js, HTTP/1.1, 304, 0.002963
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/js/jquery.js, HTTP/1.1, 304, 0.001666
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001170
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001340
127.0.0.1, 2015-05-03 22:40:31, GET, /Gardeners_temp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000320
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.036422
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/css/calendar.css, HTTP/1.1, 304, 0.003128
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/js/calendar.js, HTTP/1.1, 304, 0.001496
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/css/web2py.css, HTTP/1.1, 304, 0.000758
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/js/web2py.js, HTTP/1.1, 304, 0.001284
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/js/jquery.js, HTTP/1.1, 304, 0.001492
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003842
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002965
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000982
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002148
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001317
127.0.0.1, 2015-05-03 22:40:32, GET, /Gardeners_temp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005672
127.0.0.1, 2015-05-03 22:40:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064105
127.0.0.1, 2015-05-03 22:40:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.226025
127.0.0.1, 2015-05-03 22:40:49, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.036232
127.0.0.1, 2015-05-03 22:40:52, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.044580
127.0.0.1, 2015-05-03 22:41:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049877
127.0.0.1, 2015-05-03 22:41:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.245339
127.0.0.1, 2015-05-03 22:42:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050924
127.0.0.1, 2015-05-03 22:42:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.216071
127.0.0.1, 2015-05-03 22:43:14, POST, /admin/default/edit/Gardeners_temp/views/restaurant/index.html, HTTP/1.1, 200, 0.031499
127.0.0.1, 2015-05-03 22:43:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037278
127.0.0.1, 2015-05-03 22:43:35, GET, /Gardeners_temp/appadmin/hooks, HTTP/1.1, 200, 0.206035
127.0.0.1, 2015-05-03 22:44:21, POST, /admin/default/edit/Gardeners_temp/views/restaurant/index.html, HTTP/1.1, 200, 0.030917
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/restaurant/index, HTTP/1.1, 200, 0.048609
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/css/calendar.css, HTTP/1.1, 304, 0.001010
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004016
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/js/jquery.js, HTTP/1.1, 304, 0.003684
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/js/calendar.js, HTTP/1.1, 304, 0.001975
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/js/web2py.js, HTTP/1.1, 304, 0.002433
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001259
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/css/web2py.css, HTTP/1.1, 304, 0.002701
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001170
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002363
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000547
127.0.0.1, 2015-05-03 22:44:22, GET, /Gardeners_temp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001133
127.0.0.1, 2015-05-03 22:44:24, GET, /Gardeners_temp/order/homepage, HTTP/1.1, 200, 0.052200
